LEMMA	PROB
scary	2.649373728810105e-05
scene	3.56646463493668e-05
scent	0.00033219070599695936
schedule	9.578505019544226e-05
school	0.0001232977773792395
scoff	0.0001406206056060748
scold	9.782302998683465e-05
scoop	0.0002527094941326562
scoot	0.00019157010039088453
scorch	1.1208888852658136e-05
score	3.974060593215158e-05
scotch	2.853171707949344e-05
scowl	0.00029143111016911155
scramble	0.00010393696936101182
scrape	5.40064644718983e-05
scratch	0.00018443717112101116
scrawl	1.7322828226835304e-05
scream	0.00045548848337619886
screech	5.29874745762021e-05
screen	0.00011514585821366995
screw	0.0001620193934156949
scribble	3.362666655797441e-05
script	1.426585853974672e-05
scroll	4.789252509772113e-05
scrub	9.884201988253084e-05
scruff	1.3246868644050525e-05
scrunch	6.521535332455644e-05
scrutinize	4.075959582784777e-05
scrutiny	2.5474747392404856e-05
scurry	2.0379797913923884e-05
seal	5.29874745762021e-05
sear	1.5284848435442915e-05
search	0.0003220008070399974
season	1.630383833113911e-05
seat	0.000708197977508855
seatbelt	3.158868676658202e-05
second	0.00013960161571037862
seconds	3.770262614075919e-05
secret	0.00013450666623189764
secretary	1.5284848435442915e-05
secure	8.151919165569554e-05
security	1.83418181225315e-05
sedan	1.9360808018227693e-05
seduce	6.215838363746785e-05
see	0.009673271079843972
seed	2.445575749670866e-05
seek	0.00013552565612759383
seem	0.0021439547405447926
seethe	3.056969687088583e-05
seize	8.661414113417651e-05
select	3.974060593215158e-05
selection	1.222787874835433e-05
self	9.170909061265749e-05
self-confidence	1.1208888852658136e-05
self-control	1.426585853974672e-05
selfish	2.5474747392404856e-05
sell	0.00012125979758784711
send	0.0010903191883949279
senior	2.7512727183797244e-05
sens	0.00011514585821366995
sensation	1.426585853974672e-05
sense	0.000461602422750376
sensitive	2.1398787809620078e-05
sentence	8.661414113417651e-05
sentiment	1.5284848435442915e-05
separate	6.0120403846075464e-05
serious	0.00017017131258126444
servant	1.222787874835433e-05
serve	8.763313102987271e-05
service	4.075959582784777e-05
session	3.362666655797441e-05
set	0.0016283458533225186
settle	0.0005033810084739199
seventeen	1.9360808018227693e-05
several	3.464565645367061e-05
sex	0.00017220929237265684
sexy	9.986100977822704e-05
shade	1.426585853974672e-05
shades	2.1398787809620078e-05
shadow	5.29874745762021e-05
shaft	9.680404009113846e-05
shake	0.004324593117334649
shame	2.5474747392404856e-05
shampoo	2.853171707949344e-05
shape	3.974060593215158e-05
share	0.0005064379781610086
sharp	3.6683636245063e-05
shatter	4.3816565514936354e-05
shave	5.40064644718983e-05
shawl	2.445575749670866e-05
she	0.0006837422200121464
sheath	2.0379797913923884e-05
sheathe	2.0379797913923884e-05
shed	4.4835555410632545e-05
sheet	4.1778585723543965e-05
shelf	1.3246868644050525e-05
shell	2.7512727183797244e-05
shelter	1.222787874835433e-05
shield	7.3367272490126e-05
shift	0.0009833252493468274
shifter	1.222787874835433e-05
shimmy	2.5474747392404856e-05
shin	1.3246868644050525e-05
shine	2.9550706975189633e-05
ship	2.1398787809620078e-05
shirt	0.0012676234302460656
shirtless	3.362666655797441e-05
shit	0.00020991191851341603
shiver	0.00020074100945215027
shock	0.0002323296962187323
shocked	2.7512727183797244e-05
shoe	0.0003647983826592376
shoo	3.56646463493668e-05
shoot	0.000896711108212651
shooting	1.7322828226835304e-05
shop	6.929131290734122e-05
shopping	1.7322828226835304e-05
short	5.502545436759449e-05
shorter	1.3246868644050525e-05
shorts	0.0001446965651888596
shot	0.00015182949445873294
shotgun	2.649373728810105e-05
should	7.3367272490126e-05
shoulder	0.0045314480661609756
shout	0.0005889761597124003
shove	0.0010087999967392323
shovel	1.9360808018227693e-05
show	0.0012146359556698635
shower	0.0001569244439372139
shred	2.1398787809620078e-05
shriek	9.170909061265749e-05
shrink	2.853171707949344e-05
shrug	0.0017893462568425171
shuck	1.5284848435442915e-05
shudder	0.00022112080736607417
shuffle	0.00011005090873518898
shuffling	1.3246868644050525e-05
shun	1.1208888852658136e-05
shush	3.362666655797441e-05
shut	0.0005471975739888564
shy	7.03103028030374e-05
shyness	1.1208888852658136e-05
sibling	5.706343415898688e-05
sick	0.00016405737320708728
side	0.001684390297585809
sidestep	2.853171707949344e-05
sidle	3.056969687088583e-05
sift	1.9360808018227693e-05
sigh	0.0018902262565164403
sight	0.00018749414080809974
sign	0.00021704484778328938
signal	9.170909061265749e-05
signature	1.7322828226835304e-05
silence	0.0001620193934156949
silent	0.00020889292861771982
silhouette	1.9360808018227693e-05
silly	1.630383833113911e-05
silver	1.1208888852658136e-05
similar	1.83418181225315e-05
simple	1.3246868644050525e-05
sin	2.853171707949344e-05
sincere	1.3246868644050525e-05
sincerity	1.9360808018227693e-05
sing	0.00015590545404151773
singer	1.1208888852658136e-05
singing	3.770262614075919e-05
single	5.29874745762021e-05
sink	0.0003169058575615164
sinsar	3.974060593215158e-05
sip	0.0003760072715118957
sir	2.3436767601012467e-05
sire	1.222787874835433e-05
sister	0.0013124589856566983
sister-in-law	5.094949478480971e-05
sit	0.003686705442628831
situate	3.56646463493668e-05
situation	9.782302998683465e-05
six	1.222787874835433e-05
sixteen	2.3436767601012467e-05
size	8.661414113417651e-05
skate	2.649373728810105e-05
skeptical	1.222787874835433e-05
sketch	1.5284848435442915e-05
skid	2.1398787809620078e-05
skill	9.884201988253084e-05
skilled	1.1208888852658136e-05
skim	4.993050488911352e-05
skin	0.0016069470655128983
skinny	1.222787874835433e-05
skip	6.827232301164502e-05
skirt	0.00021093090840911222
skull	7.744323207291077e-05
skullcap	1.1208888852658136e-05
sky	1.3246868644050525e-05
slack	2.0379797913923884e-05
slacks	2.7512727183797244e-05
slam	0.00048198222066429987
slant	2.5474747392404856e-05
slap	0.00039842504921721195
slapping	3.770262614075919e-05
slash	1.5284848435442915e-05
slave	1.426585853974672e-05
sleep	0.0007051410078217664
sleeve	0.00015284848435442915
slice	6.0120403846075464e-05
slick	4.075959582784777e-05
slide	0.0015193139344830257
slight	1.5284848435442915e-05
sling	5.094949478480971e-05
slip	0.0009374707040404988
slit	5.706343415898688e-05
slouch	2.1398787809620078e-05
slow	0.00022010181747037796
slug	2.649373728810105e-05
slumber	1.1208888852658136e-05
slump	9.272808050835368e-05
slur	1.83418181225315e-05
slut	1.426585853974672e-05
smack	0.0002537284840283524
small	8.151919165569554e-05
smaller	2.2417777705316273e-05
smart	0.00014571555508455578
smash	3.464565645367061e-05
smell	0.00040657696838278153
smile	0.006598978564528554
smirk	0.0004962480792040467
smoke	4.789252509772113e-05
smoking	1.426585853974672e-05
smooth	0.00020277898924354266
smoothe	1.222787874835433e-05
smother	3.056969687088583e-05
smug	2.3436767601012467e-05
snag	9.272808050835368e-05
snake	3.56646463493668e-05
snap	0.0007703563611463228
snarl	0.0001090319188394928
snatch	0.0001823991913296188
sneak	7.13292926987336e-05
sneaker	1.5284848435442915e-05
sneer	7.744323207291077e-05
snicker	6.929131290734122e-05
sniff	0.00021704484778328938
sniffle	5.094949478480971e-05
snore	3.6683636245063e-05
snort	0.0005889761597124003
snuck	4.585454530632874e-05
snug	1.9360808018227693e-05
snuggle	0.00011412686831797376
so	5.29874745762021e-05
soak	7.13292926987336e-05
soap	2.445575749670866e-05
sob	0.00011820282790075853
sober	4.3816565514936354e-05
social	1.3246868644050525e-05
sock	5.8082424054683075e-05
soda	2.853171707949344e-05
sofa	1.630383833113911e-05
soft	9.069010071696129e-05
soften	4.993050488911352e-05
softening	1.222787874835433e-05
softness	1.3246868644050525e-05
soldier	4.891151499341732e-05
sole	1.222787874835433e-05
solid	1.83418181225315e-05
solution	1.630383833113911e-05
solve	1.7322828226835304e-05
some	0.00010495595925670802
someone	0.00022010181747037796
something	0.0006918941391777159
son	0.0006093559576263242
song	6.521535332455644e-05
soothe	0.0001090319188394928
soothing	1.630383833113911e-05
sore	1.9360808018227693e-05
sorrow	1.630383833113911e-05
sorry	0.0001946270700779731
sort	0.00012125979758784711
soul	0.00025984242340252955
sound	0.0009109769667523977
source	3.8721616036455386e-05
space	0.00014775353487594817
spank	2.3436767601012467e-05
spare	4.891151499341732e-05
sparkle	2.445575749670866e-05
spasm	1.1208888852658136e-05
speak	0.0017852702972597323
speaker	1.222787874835433e-05
speaking	2.649373728810105e-05
spear	3.464565645367061e-05
special	0.0001263547470663281
spectacles	2.853171707949344e-05
speculate	1.426585853974672e-05
speech	7.540525228151838e-05
speechless	3.56646463493668e-05
speed	9.782302998683465e-05
spell	5.9101413950379266e-05
spend	0.0008243628256182212
spew	1.3246868644050525e-05
spike	1.222787874835433e-05
spill	3.8721616036455386e-05
spilling	1.1208888852658136e-05
spin	0.00045548848337619886
spine	0.00032301979693569356
spirit	7.744323207291077e-05
spit	0.00017322828226835302
splash	3.260767666227822e-05
splay	1.9360808018227693e-05
split	2.853171707949344e-05
spoil	4.2797575619240156e-05
spook	1.426585853974672e-05
spoon	8.355717144708793e-05
sport	4.585454530632874e-05
spot	0.0005329317154491096
spout	1.426585853974672e-05
sprawl	5.40064644718983e-05
spray	2.1398787809620078e-05
spread	0.00018749414080809974
spring	4.4835555410632545e-05
sprint	5.094949478480971e-05
spur	2.7512727183797244e-05
sputter	6.113939374177166e-05
spy	8.355717144708793e-05
square	6.623434322025262e-05
squat	7.03103028030374e-05
squawk	1.1208888852658136e-05
squeak	7.438626238582218e-05
squeal	0.00013654464602329004
squeeze	0.0009507175726845492
squint	0.00014367757529316338
squirm	0.00015284848435442915
squirt	1.9360808018227693e-05
stab	8.86521209255689e-05
stable	2.5474747392404856e-05
stack	3.362666655797441e-05
staff	2.7512727183797244e-05
stage	3.158868676658202e-05
stagger	7.13292926987336e-05
stair	9.476606029974607e-05
stake	4.789252509772113e-05
stalk	0.0002180638376789856
stalker	2.1398787809620078e-05
stall	3.8721616036455386e-05
stammer	5.29874745762021e-05
stamp	1.7322828226835304e-05
stance	0.00010189898956961942
stand	0.004263453723592877
standard	1.83418181225315e-05
standing	0.00011616484810936615
star	5.196848468050591e-05
stare	0.0029234820107523814
start	0.0028806844351331414
startle	0.00012125979758784711
starve	3.974060593215158e-05
stash	3.260767666227822e-05
state	0.0005736913112769574
statement	0.000141639595501771
station	4.993050488911352e-05
stature	1.1208888852658136e-05
status	2.5474747392404856e-05
stay	0.0009700783807027769
staying	1.222787874835433e-05
steady	9.884201988253084e-05
steak	2.649373728810105e-05
steal	0.00022112080736607417
steam	1.5284848435442915e-05
steel	2.649373728810105e-05
steeple	1.1208888852658136e-05
steer	0.00011310787842227757
step	0.0026198230218349157
stepbrother	1.222787874835433e-05
stepfather	1.1208888852658136e-05
stepmother	1.1208888852658136e-05
stern	1.1208888852658136e-05
sternum	1.426585853974672e-05
stick	0.00043001373598379396
stiff	2.649373728810105e-05
stiffen	0.00022010181747037796
stifle	4.3816565514936354e-05
still	0.00012839272685772048
sting	1.83418181225315e-05
stir	0.000141639595501771
stitch	2.649373728810105e-05
stock	2.1398787809620078e-05
stocking	1.9360808018227693e-05
stomach	0.0011341357539098643
stomp	9.272808050835368e-05
stool	6.827232301164502e-05
stoop	1.7322828226835304e-05
stop	0.003051874737610102
store	5.40064644718983e-05
storm	0.0001059749491524042
story	0.0003087539383959469
stow	1.9360808018227693e-05
straddle	0.00019157010039088453
straight	4.3816565514936354e-05
straighten	0.00040148201890430053
strain	5.706343415898688e-05
strand	4.3816565514936354e-05
strange	1.3246868644050525e-05
stranger	4.3816565514936354e-05
strangle	4.993050488911352e-05
strap	5.094949478480971e-05
strategy	1.222787874835433e-05
straw	1.3246868644050525e-05
streak	1.630383833113911e-05
stream	1.5284848435442915e-05
street	7.846222196860696e-05
strength	0.0001956460599736693
stress	6.0120403846075464e-05
stressed	1.3246868644050525e-05
stretch	0.00033219070599695936
strict	1.1208888852658136e-05
stride	0.00044937454400202165
strike	0.0002180638376789856
string	5.196848468050591e-05
strip	0.0001253357571706319
strive	1.222787874835433e-05
stroke	0.00047281131160303413
stroll	0.00015386747425012533
strong	0.00013654464602329004
stronger	3.464565645367061e-05
struggle	0.00043408969556657875
strum	2.445575749670866e-05
strut	2.649373728810105e-05
stubble	4.789252509772113e-05
stubborn	4.585454530632874e-05
stubbornness	1.426585853974672e-05
student	5.706343415898688e-05
studio	1.7322828226835304e-05
study	0.0009802682796597388
stuff	0.0001966650498693655
stumble	0.00024353858507139044
stun	2.9550706975189633e-05
stunned	3.464565645367061e-05
stunning	3.362666655797441e-05
stupid	9.170909061265749e-05
stupor	1.1208888852658136e-05
stutter	4.6873535202024934e-05
style	5.706343415898688e-05
sub	3.260767666227822e-05
subconscious	1.222787874835433e-05
subdue	1.426585853974672e-05
subject	8.661414113417651e-05
submissive	2.3436767601012467e-05
submit	1.426585853974672e-05
succeed	4.891151499341732e-05
success	3.6683636245063e-05
successful	2.0379797913923884e-05
succumb	2.1398787809620078e-05
such	3.6683636245063e-05
suck	0.0006490965635584758
suckle	3.770262614075919e-05
sue	1.9360808018227693e-05
suffer	0.000146734544980252
suffering	1.1208888852658136e-05
suffocate	1.5284848435442915e-05
suggest	0.0003770262614075919
suggestion	6.317737353316404e-05
suit	0.0002129688882005046
suitcase	7.846222196860696e-05
suite	5.196848468050591e-05
sulk	1.3246868644050525e-05
sum	1.3246868644050525e-05
summon	4.993050488911352e-05
sun	2.1398787809620078e-05
sundress	1.1208888852658136e-05
sunglass	8.253818155139173e-05
super	1.3246868644050525e-05
superior	1.3246868644050525e-05
supervisor	1.630383833113911e-05
supper	1.1208888852658136e-05
supplies	2.1398787809620078e-05
supply	6.725333311594882e-05
support	0.00013858262581468243
suppose	0.00031588686766582025
suppress	5.9101413950379266e-05
sure	0.0009853632291382199
surface	1.630383833113911e-05
surge	4.4835555410632545e-05
surgery	2.853171707949344e-05
surmise	1.222787874835433e-05
surprise	0.0006949511088648045
surprised	7.438626238582218e-05
surrender	4.1778585723543965e-05
surround	0.0001406206056060748
surroundings	7.846222196860696e-05
survey	7.948121186430315e-05
survive	0.0001069939390481004
suspect	0.00022010181747037796
suspend	1.3246868644050525e-05
suspicion	6.215838363746785e-05
suspicious	3.8721616036455386e-05
sustain	1.3246868644050525e-05
suv	6.317737353316404e-05
swagger	1.222787874835433e-05
swallow	0.0008274197953053097
swam	1.1208888852658136e-05
swamp	2.445575749670866e-05
swat	6.419636342886024e-05
sway	9.272808050835368e-05
swear	0.0003525705039108832
sweat	5.9101413950379266e-05
sweater	9.069010071696129e-05
sweating	2.3436767601012467e-05
sweatpant	1.426585853974672e-05
sweatshirt	4.3816565514936354e-05
sweaty	2.1398787809620078e-05
sweep	0.00029448807985620013
sweet	0.0001987030296607579
sweetest	1.222787874835433e-05
sweetheart	3.464565645367061e-05
sweetie	1.1208888852658136e-05
sweetness	1.83418181225315e-05
swell	3.158868676658202e-05
swerve	1.9360808018227693e-05
swig	3.362666655797441e-05
swim	5.094949478480971e-05
swing	0.00038415919067746526
swipe	0.00013858262581468243
swirl	5.29874745762021e-05
switch	0.0001446965651888596
swivel	8.661414113417651e-05
swollen	1.3246868644050525e-05
swoop	2.2417777705316273e-05
sword	1.426585853974672e-05
sympathetic	1.5284848435442915e-05
sympathize	1.426585853974672e-05
sympathy	2.3436767601012467e-05
system	0.00011718383800506235
t-shirt	0.000278184241525061
table	0.0002323296962187323
tablet	2.649373728810105e-05
tack	2.2417777705316273e-05
tackle	8.355717144708793e-05
tactic	2.5474747392404856e-05
tag	3.56646463493668e-05
tail	7.438626238582218e-05
taillight	1.1208888852658136e-05
take	0.010843071480103203
tale	3.260767666227822e-05
talent	3.056969687088583e-05
talented	1.5284848435442915e-05
talk	0.0015152379749002408
talkative	1.1208888852658136e-05
talking	1.426585853974672e-05
tall	0.00013043070664911288
taller	4.4835555410632545e-05
tame	1.5284848435442915e-05
tamp	1.7322828226835304e-05
tan	2.5474747392404856e-05
tangle	2.445575749670866e-05
tank	3.464565645367061e-05
tap	0.00032811474641417456
tape	2.1398787809620078e-05
target	7.3367272490126e-05
task	6.0120403846075464e-05
taste	0.00046567838233316076
tasting	2.2417777705316273e-05
tattoo	9.374707040404987e-05
taunt	9.680404009113846e-05
tea	7.23482825944298e-05
teach	0.00031079191818733924
teacher	4.891151499341732e-05
team	0.0002119498983048084
teammate	5.196848468050591e-05
tear	0.0005390456548232868
tease	0.0006715143412637921
teasing	2.2417777705316273e-05
technique	1.9360808018227693e-05
teenager	2.445575749670866e-05
teleport	2.0379797913923884e-05
television	1.3246868644050525e-05
tell	0.0122095369302318
temper	0.00013043070664911288
temperature	2.649373728810105e-05
temple	0.00020991191851341603
tempt	9.374707040404987e-05
temptation	1.222787874835433e-05
ten	3.362666655797441e-05
tend	6.419636342886024e-05
tendency	3.770262614075919e-05
tender	2.445575749670866e-05
tense	0.00017934222164253018
tension	5.196848468050591e-05
tent	1.630383833113911e-05
term	3.6683636245063e-05
terrible	1.7322828226835304e-05
terrify	0.00011005090873518898
territory	2.5474747392404856e-05
terror	1.5284848435442915e-05
test	0.00011514585821366995
text	0.0004952290893083505
thank	0.0005257987861792363
thankful	4.3816565514936354e-05
thanks	4.993050488911352e-05
that	0.0006684573715767034
the	0.00011820282790075853
then	7.540525228151838e-05
theory	2.0379797913923884e-05
therapist	2.2417777705316273e-05
therapy	1.3246868644050525e-05
there	0.0003739692917205033
they	0.0005798052506511346
thick	3.158868676658202e-05
thickness	1.1208888852658136e-05
thigh	0.0010220468653832828
thin	2.445575749670866e-05
thing	0.0008600274719675879
think	0.005348677962509324
thinking	3.6683636245063e-05
third	1.630383833113911e-05
this	0.0006511345433498682
thong	1.9360808018227693e-05
those	1.426585853974672e-05
thought	0.000676609290742273
thoughtful	2.445575749670866e-05
thoughtfulness	1.3246868644050525e-05
thrash	2.1398787809620078e-05
thread	6.215838363746785e-05
threat	6.419636342886024e-05
threaten	0.00013960161571037862
three	3.362666655797441e-05
thrill	8.151919165569554e-05
thrive	1.83418181225315e-05
throat	0.0022305688816789695
throb	2.9550706975189633e-05
throttle	1.5284848435442915e-05
through	2.853171707949344e-05
throw	0.0012859652483685972
thrust	0.0003760072715118957
thumb	0.0008294577750967021
thumbnail	1.9360808018227693e-05
thumbs-up	2.7512727183797244e-05
thump	4.891151499341732e-05
thunder	1.3246868644050525e-05
tick	3.56646463493668e-05
ticket	3.260767666227822e-05
tickle	4.1778585723543965e-05
tidy	1.426585853974672e-05
tie	0.00031181090808303545
tight	0.0001620193934156949
tighten	0.0002282537366359475
tightening	2.0379797913923884e-05
tighter	6.725333311594882e-05
tightly	1.5284848435442915e-05
tilt	0.00015794343383291012
tilted	0.00025169050423695996
time	0.0013246868644050526
timing	1.3246868644050525e-05
tiny	1.7322828226835304e-05
tip	0.00037804525130328805
tiptoe	5.8082424054683075e-05
tirade	1.1208888852658136e-05
tire	0.0001232977773792395
tired	0.00010087999967392324
tissue	1.5284848435442915e-05
tit	0.00011106989863088518
title	1.5284848435442915e-05
to	4.075959582784777e-05
toast	3.770262614075919e-05
today	6.215838363746785e-05
toe	0.00021908282757468177
together	3.974060593215158e-05
tolerate	3.158868676658202e-05
tomorrow	2.5474747392404856e-05
tone	0.0010271418148617639
tongue	0.0017169979742480874
tonight	0.00013654464602329004
too	4.993050488911352e-05
tool	3.158868676658202e-05
tooth	0.0009833252493468274
toothbrush	2.3436767601012467e-05
top	0.0002649373728810105
topic	2.1398787809620078e-05
topple	1.7322828226835304e-05
torment	4.4835555410632545e-05
torso	0.00013144969654480906
torture	5.502545436759449e-05
tortured	1.630383833113911e-05
toss	0.000818248886244044
total	4.075959582784777e-05
touch	0.0022692904977154246
touching	1.5284848435442915e-05
tough	3.974060593215158e-05
tour	3.6683636245063e-05
tow	1.426585853974672e-05
towel	9.374707040404987e-05
tower	3.158868676658202e-05
town	6.419636342886024e-05
toy	9.170909061265749e-05
trace	0.00018749414080809974
track	0.0001803612115382264
trade	5.40064644718983e-05
trail	0.0003291337363098708
trailer	1.630383833113911e-05
train	0.00012227878748354332
training	4.4835555410632545e-05
traipse	1.1208888852658136e-05
transfer	5.29874745762021e-05
transform	1.222787874835433e-05
transition	1.5284848435442915e-05
translate	1.1208888852658136e-05
transport	2.9550706975189633e-05
trap	7.03103028030374e-05
trash	1.83418181225315e-05
travel	0.00010189898956961942
tray	4.6873535202024934e-05
treat	0.0002842981808992382
treatment	2.5474747392404856e-05
tree	2.0379797913923884e-05
tremble	0.00012125979758784711
trick	4.891151499341732e-05
trigger	3.260767666227822e-05
trip	0.0001263547470663281
troops	1.426585853974672e-05
trot	4.2797575619240156e-05
trouble	0.00016507636310278347
troubled	1.1208888852658136e-05
trousers	6.725333311594882e-05
truck	0.00046669737222885697
trudge	3.260767666227822e-05
true	5.502545436759449e-05
trunk	2.7512727183797244e-05
trust	0.0006888371694906273
truth	0.0002730892920465801
truthful	1.222787874835433e-05
try	0.003504306251299212
tube	1.7322828226835304e-05
tuck	0.0004402036349407559
tug	0.0006654004018896148
tumble	2.7512727183797244e-05
tummy	2.853171707949344e-05
tune	6.317737353316404e-05
tunnel	1.426585853974672e-05
turmoil	1.1208888852658136e-05
turn	0.006486889676001973
tutor	1.630383833113911e-05
tuxedo	1.426585853974672e-05
tv	3.056969687088583e-05
tweak	1.1208888852658136e-05
twenty	3.056969687088583e-05
twin	0.00011514585821366995
twine	1.9360808018227693e-05
twirl	6.725333311594882e-05
twist	0.00033117171610126314
twitch	4.075959582784777e-05
two	9.476606029974607e-05
type	0.0002455765648627828
typical	1.3246868644050525e-05
typing	1.630383833113911e-05
ugly	1.1208888852658136e-05
um	1.1208888852658136e-05
umbrella	1.3246868644050525e-05
unable	8.151919165569554e-05
unavailable	1.1208888852658136e-05
unaware	2.445575749670866e-05
unbuckle	3.464565645367061e-05
unbutton	6.929131290734122e-05
uncertain	1.222787874835433e-05
uncle	0.00014775353487594817
unclench	1.7322828226835304e-05
uncomfortable	9.986100977822704e-05
unconscious	4.1778585723543965e-05
uncover	1.7322828226835304e-05
uncross	1.5284848435442915e-05
underestimate	1.630383833113911e-05
understand	0.0009262618151878406
understanding	2.9550706975189633e-05
underwear	9.680404009113846e-05
undo	8.559515123848031e-05
undress	6.0120403846075464e-05
unease	1.5284848435442915e-05
uneasy	2.445575749670866e-05
unfasten	2.5474747392404856e-05
unfold	4.789252509772113e-05
unhappy	2.853171707949344e-05
unhook	2.7512727183797244e-05
uniform	8.763313102987271e-05
unit	2.2417777705316273e-05
unleash	1.5284848435442915e-05
unloaded	1.222787874835433e-05
unlock	0.00010291797946531562
unnerve	1.222787874835433e-05
unpack	1.3246868644050525e-05
unsure	2.7512727183797244e-05
untie	3.974060593215158e-05
unwrap	3.6683636245063e-05
unzip	5.502545436759449e-05
up	2.0379797913923884e-05
upbringing	1.3246868644050525e-05
update	2.9550706975189633e-05
upright	6.419636342886024e-05
upset	0.00024353858507139044
upstairs	7.438626238582218e-05
upward	1.222787874835433e-05
urge	0.00039434908963442716
urgency	2.1398787809620078e-05
use	0.00162528888363543
usher	0.0001090319188394928
usual	4.3816565514936354e-05
utter	7.744323207291077e-05
vacate	1.7322828226835304e-05
vacation	1.5284848435442915e-05
vague	1.3246868644050525e-05
value	3.260767666227822e-05
van	3.56646463493668e-05
vanish	8.050020175999935e-05
vault	1.7322828226835304e-05
veer	2.7512727183797244e-05
vehicle	9.374707040404987e-05
vein	0.00016303838331139107
vengeance	1.222787874835433e-05
venture	4.075959582784777e-05
verge	3.056969687088583e-05
verify	1.1208888852658136e-05
version	4.993050488911352e-05
very	2.5474747392404856e-05
vest	2.649373728810105e-05
vibe	1.222787874835433e-05
vibrate	2.649373728810105e-05
vibrator	1.222787874835433e-05
vicinity	1.1208888852658136e-05
victim	5.29874745762021e-05
victory	2.0379797913923884e-05
video	3.362666655797441e-05
view	0.00015284848435442915
villa	1.5284848435442915e-05
violate	1.3246868644050525e-05
violent	1.9360808018227693e-05
virgin	2.649373728810105e-05
virginity	3.158868676658202e-05
visible	1.3246868644050525e-05
vision	0.00021704484778328938
visit	0.0003525705039108832
visitor	1.7322828226835304e-05
visualize	1.1208888852658136e-05
vitals	2.2417777705316273e-05
voice	0.0061119013943857735
voicemail	2.0379797913923884e-05
void	1.222787874835433e-05
volume	1.83418181225315e-05
volunteer	4.993050488911352e-05
vomit	2.2417777705316273e-05
vow	6.623434322025262e-05
vp	1.426585853974672e-05
vulnerability	1.222787874835433e-05
vulnerable	3.464565645367061e-05
wad	2.445575749670866e-05
wade	2.0379797913923884e-05
wag	2.0379797913923884e-05
waggle	3.6683636245063e-05
wagon	1.9360808018227693e-05
wail	3.056969687088583e-05
waist	0.0009619264615372074
waistband	3.974060593215158e-05
wait	0.001773042418511378
waitress	1.5284848435442915e-05
wake	0.0006440016140799948
walk	0.004232884026721991
walker	1.1208888852658136e-05
walking	2.649373728810105e-05
walkway	1.426585853974672e-05
wall	0.0001263547470663281
wallet	0.00014367757529316338
wan	1.1208888852658136e-05
wander	0.00012941171675341667
want	0.010810463803440924
wanted	2.853171707949344e-05
war	1.3246868644050525e-05
ward	1.3246868644050525e-05
wardrobe	2.1398787809620078e-05
warehouse	1.222787874835433e-05
warm	0.00018138020143392258
warmth	0.00011514585821366995
warn	0.0005624824224242992
warning	7.03103028030374e-05
wary	1.83418181225315e-05
wash	0.000146734544980252
waste	0.00011412686831797376
watch	0.003920054128743259
water	0.000146734544980252
wave	0.0007499765632323989
waver	2.445575749670866e-05
wax	1.1208888852658136e-05
way	0.0026208420117306117
we	0.00027105131225518765
weak	5.40064644718983e-05
weakness	3.6683636245063e-05
wealth	1.7322828226835304e-05
weapon	0.00017424727216404923
wear	0.001317553935135179
weave	5.502545436759449e-05
web	1.222787874835433e-05
wed	1.630383833113911e-05
wedding	0.00013756363591898622
wedge	2.445575749670866e-05
week	6.317737353316404e-05
weekend	2.445575749670866e-05
weep	4.891151499341732e-05
weigh	4.789252509772113e-05
weight	0.00032811474641417456
weird	2.2417777705316273e-05
welcome	0.0001599814136243025
well	2.7512727183797244e-05
wet	0.0001232977773792395
wetness	4.1778585723543965e-05
whack	2.9550706975189633e-05
what	0.0001946270700779731
wheel	9.986100977822704e-05
wheelchair	3.974060593215158e-05
wheeze	2.853171707949344e-05
whereabouts	2.5474747392404856e-05
while	2.445575749670866e-05
whimper	0.00011208888852658137
whine	9.069010071696129e-05
whip	0.00013144969654480906
whirl	0.00011412686831797376
whisk	3.974060593215158e-05
whiskey	2.3436767601012467e-05
whisper	0.0025933292845468146
whistle	6.317737353316404e-05
white	3.260767666227822e-05
who	0.0001059749491524042
whole	6.623434322025262e-05
whoop	1.222787874835433e-05
whore	3.362666655797441e-05
wide	5.706343415898688e-05
wide-eyed	1.7322828226835304e-05
widen	5.29874745762021e-05
widow	1.3246868644050525e-05
wield	1.3246868644050525e-05
wife	0.000786660199477462
wig	1.426585853974672e-05
wiggle	0.00011208888852658137
wild	6.317737353316404e-05
will	0.0002618804031939219
willing	0.00024150060527999804
willingness	1.9360808018227693e-05
willpower	1.83418181225315e-05
win	0.0001966650498693655
wince	0.0002822602011078458
wind	0.00010087999967392324
window	0.0003046779788131621
windshield	1.630383833113911e-05
wine	0.00013450666623189764
wineglass	2.445575749670866e-05
wing	1.83418181225315e-05
wink	0.0005706343415898688
wipe	0.0005125519175351857
wire	1.83418181225315e-05
wish	0.0005105139377437933
wit	3.260767666227822e-05
with	3.974060593215158e-05
withdraw	0.000146734544980252
withhold	1.1208888852658136e-05
witness	8.355717144708793e-05
wobble	1.222787874835433e-05
wolf	2.5474747392404856e-05
woman	0.0005308937356577172
womb	2.1398787809620078e-05
wonder	0.0008936541385255624
wonderful	6.215838363746785e-05
word	0.0024955062545599796
work	0.001610004035199987
worker	1.3246868644050525e-05
world	0.0003087539383959469
worried	8.86521209255689e-05
worry	0.00044631757431493307
worse	4.891151499341732e-05
worship	3.770262614075919e-05
worst	3.362666655797441e-05
worth	8.355717144708793e-05
