LEMMA	PROB
paperwork	1.450308294105947e-05
penny	1.450308294105947e-05
peruse	1.450308294105947e-05
pine	1.450308294105947e-05
pious	1.450308294105947e-05
prepared	1.450308294105947e-05
previous	1.450308294105947e-05
prime	1.450308294105947e-05
principal	1.450308294105947e-05
privilege	1.450308294105947e-05
production	1.450308294105947e-05
proper	1.450308294105947e-05
psychiatrist	1.450308294105947e-05
queasy	1.450308294105947e-05
rare	1.450308294105947e-05
rate	1.450308294105947e-05
ravenous	1.450308294105947e-05
reasoning	1.450308294105947e-05
reconcile	1.450308294105947e-05
refrain	1.450308294105947e-05
refresh	1.450308294105947e-05
remarry	1.450308294105947e-05
resolution	1.450308294105947e-05
resource	1.450308294105947e-05
retirement	1.450308294105947e-05
revenge	1.450308294105947e-05
ribbon	1.450308294105947e-05
sale	1.450308294105947e-05
saying	1.450308294105947e-05
scale	1.450308294105947e-05
scotch	1.450308294105947e-05
scrabble	1.450308294105947e-05
screenplay	1.450308294105947e-05
scurry	1.450308294105947e-05
selection	1.450308294105947e-05
sharpen	1.450308294105947e-05
sickness	1.450308294105947e-05
sift	1.450308294105947e-05
snare	1.450308294105947e-05
snuff	1.450308294105947e-05
snuffle	1.450308294105947e-05
sponge	1.450308294105947e-05
tax	1.450308294105947e-05
tender	1.450308294105947e-05
tramp	1.450308294105947e-05
trapline	1.450308294105947e-05
undertake	1.450308294105947e-05
unleash	1.450308294105947e-05
upend	1.450308294105947e-05
visible	1.450308294105947e-05
vocabulary	1.450308294105947e-05
waggle	1.450308294105947e-05
wield	1.450308294105947e-05
working	1.450308294105947e-05
zulu	1.450308294105947e-05
accomplishment	1.346714844526951e-05
acquaint	1.346714844526951e-05
acquit	1.346714844526951e-05
ad	1.346714844526951e-05
admirer	1.346714844526951e-05
affirm	1.346714844526951e-05
aide	1.346714844526951e-05
americans	1.346714844526951e-05
ancient	1.346714844526951e-05
anticipation	1.346714844526951e-05
assail	1.346714844526951e-05
assumption	1.346714844526951e-05
assurance	1.346714844526951e-05
attraction	1.346714844526951e-05
bachelor	1.346714844526951e-05
balk	1.346714844526951e-05
bidding	1.346714844526951e-05
birthplace	1.346714844526951e-05
blonde	1.346714844526951e-05
bond	1.346714844526951e-05
bravery	1.346714844526951e-05
browse	1.346714844526951e-05
brute	1.346714844526951e-05
bull	1.346714844526951e-05
businessman	1.346714844526951e-05
but	1.346714844526951e-05
captivate	1.346714844526951e-05
captor	1.346714844526951e-05
chortle	1.346714844526951e-05
chunk	1.346714844526951e-05
churn	1.346714844526951e-05
concoct	1.346714844526951e-05
confused	1.346714844526951e-05
cope	1.346714844526951e-05
covet	1.346714844526951e-05
crease	1.346714844526951e-05
crony	1.346714844526951e-05
cruelty	1.346714844526951e-05
custody	1.346714844526951e-05
dealings	1.346714844526951e-05
decade	1.346714844526951e-05
deduce	1.346714844526951e-05
deliberate	1.346714844526951e-05
delicate	1.346714844526951e-05
detective	1.346714844526951e-05
device	1.346714844526951e-05
diet	1.346714844526951e-05
dim	1.346714844526951e-05
dirt	1.346714844526951e-05
dismantle	1.346714844526951e-05
dose	1.346714844526951e-05
dribble	1.346714844526951e-05
eardrum	1.346714844526951e-05
elevator	1.346714844526951e-05
enfold	1.346714844526951e-05
enraged	1.346714844526951e-05
envious	1.346714844526951e-05
envisage	1.346714844526951e-05
equip	1.346714844526951e-05
exasperation	1.346714844526951e-05
except	1.346714844526951e-05
exhort	1.346714844526951e-05
expand	1.346714844526951e-05
factory	1.346714844526951e-05
fierce	1.346714844526951e-05
found	1.346714844526951e-05
freckle	1.346714844526951e-05
gall	1.346714844526951e-05
gathering	1.346714844526951e-05
gentleness	1.346714844526951e-05
glowing	1.346714844526951e-05
google	1.346714844526951e-05
guru	1.346714844526951e-05
gush	1.346714844526951e-05
hanging	1.346714844526951e-05
hasten	1.346714844526951e-05
heartbreak	1.346714844526951e-05
helplessness	1.346714844526951e-05
hey	1.346714844526951e-05
hog	1.346714844526951e-05
imitation	1.346714844526951e-05
immune	1.346714844526951e-05
independent	1.346714844526951e-05
inspection	1.346714844526951e-05
interrogation	1.346714844526951e-05
jig	1.346714844526951e-05
judgement	1.346714844526951e-05
jumper	1.346714844526951e-05
junk	1.346714844526951e-05
kidney	1.346714844526951e-05
kneecap	1.346714844526951e-05
landscape	1.346714844526951e-05
leather	1.346714844526951e-05
linen	1.346714844526951e-05
livid	1.346714844526951e-05
maneuver	1.346714844526951e-05
metal	1.346714844526951e-05
midriff	1.346714844526951e-05
mistrust	1.346714844526951e-05
monkey	1.346714844526951e-05
motorbike	1.346714844526951e-05
musket	1.346714844526951e-05
noble	1.346714844526951e-05
obituary	1.346714844526951e-05
ocean	1.346714844526951e-05
opium	1.346714844526951e-05
organ	1.346714844526951e-05
passionate	1.346714844526951e-05
pilot	1.346714844526951e-05
plantation	1.346714844526951e-05
potential	1.346714844526951e-05
prediction	1.346714844526951e-05
public	1.346714844526951e-05
quite	1.346714844526951e-05
rave	1.346714844526951e-05
reclaim	1.346714844526951e-05
repay	1.346714844526951e-05
rose	1.346714844526951e-05
salvage	1.346714844526951e-05
sarcasm	1.346714844526951e-05
savor	1.346714844526951e-05
scrounge	1.346714844526951e-05
scrutiny	1.346714844526951e-05
security	1.346714844526951e-05
seriousness	1.346714844526951e-05
sewing	1.346714844526951e-05
shatter	1.346714844526951e-05
sheltered	1.346714844526951e-05
shoelace	1.346714844526951e-05
silver	1.346714844526951e-05
ski	1.346714844526951e-05
smock	1.346714844526951e-05
sniffle	1.346714844526951e-05
snow	1.346714844526951e-05
spade	1.346714844526951e-05
specialty	1.346714844526951e-05
spiral	1.346714844526951e-05
squawk	1.346714844526951e-05
striking	1.346714844526951e-05
subside	1.346714844526951e-05
supporter	1.346714844526951e-05
talented	1.346714844526951e-05
telegram	1.346714844526951e-05
thinner	1.346714844526951e-05
thirst	1.346714844526951e-05
tick	1.346714844526951e-05
tissue	1.346714844526951e-05
total	1.346714844526951e-05
trance	1.346714844526951e-05
troubled	1.346714844526951e-05
twig	1.346714844526951e-05
uncork	1.346714844526951e-05
unhook	1.346714844526951e-05
unlikely	1.346714844526951e-05
unloaded	1.346714844526951e-05
untangle	1.346714844526951e-05
unusual	1.346714844526951e-05
upper	1.346714844526951e-05
vain	1.346714844526951e-05
verdict	1.346714844526951e-05
victory	1.346714844526951e-05
vocation	1.346714844526951e-05
waitress	1.346714844526951e-05
warrior	1.346714844526951e-05
wed	1.346714844526951e-05
well-known	1.346714844526951e-05
wide-eyed	1.346714844526951e-05
windshield	1.346714844526951e-05
witch	1.346714844526951e-05
yearning	1.346714844526951e-05
’em	1.346714844526951e-05
acceptance	1.2431213949479547e-05
affix	1.2431213949479547e-05
allegiance	1.2431213949479547e-05
bathtub	1.2431213949479547e-05
believer	1.2431213949479547e-05
billfold	1.2431213949479547e-05
bitter	1.2431213949479547e-05
bored	1.2431213949479547e-05
broadcast	1.2431213949479547e-05
broom	1.2431213949479547e-05
candy	1.2431213949479547e-05
canny	1.2431213949479547e-05
carbine	1.2431213949479547e-05
carton	1.2431213949479547e-05
cassock	1.2431213949479547e-05
cave	1.2431213949479547e-05
clavicle	1.2431213949479547e-05
clink	1.2431213949479547e-05
commute	1.2431213949479547e-05
compartment	1.2431213949479547e-05
conquer	1.2431213949479547e-05
cop	1.2431213949479547e-05
countenance	1.2431213949479547e-05
coworker	1.2431213949479547e-05
crate	1.2431213949479547e-05
creak	1.2431213949479547e-05
crumb	1.2431213949479547e-05
cuss	1.2431213949479547e-05
cynical	1.2431213949479547e-05
daring	1.2431213949479547e-05
dean	1.2431213949479547e-05
declaim	1.2431213949479547e-05
decorate	1.2431213949479547e-05
decree	1.2431213949479547e-05
dedicate	1.2431213949479547e-05
deer	1.2431213949479547e-05
demeanor	1.2431213949479547e-05
dependent	1.2431213949479547e-05
depressed	1.2431213949479547e-05
derive	1.2431213949479547e-05
devastate	1.2431213949479547e-05
diagram	1.2431213949479547e-05
diploma	1.2431213949479547e-05
disabuse	1.2431213949479547e-05
disease	1.2431213949479547e-05
dismayed	1.2431213949479547e-05
disown	1.2431213949479547e-05
disposition	1.2431213949479547e-05
dissolve	1.2431213949479547e-05
donation	1.2431213949479547e-05
doom	1.2431213949479547e-05
drench	1.2431213949479547e-05
droop	1.2431213949479547e-05
dub	1.2431213949479547e-05
earlier	1.2431213949479547e-05
engulf	1.2431213949479547e-05
enquire	1.2431213949479547e-05
experienced	1.2431213949479547e-05
farmer	1.2431213949479547e-05
flicker	1.2431213949479547e-05
football	1.2431213949479547e-05
fugitive	1.2431213949479547e-05
fund	1.2431213949479547e-05
glory	1.2431213949479547e-05
gratify	1.2431213949479547e-05
greatest	1.2431213949479547e-05
guffaw	1.2431213949479547e-05
half-expect	1.2431213949479547e-05
handiwork	1.2431213949479547e-05
happiest	1.2431213949479547e-05
harder	1.2431213949479547e-05
harsh	1.2431213949479547e-05
heartbroken	1.2431213949479547e-05
heavier	1.2431213949479547e-05
honesty	1.2431213949479547e-05
hose	1.2431213949479547e-05
housekeeper	1.2431213949479547e-05
infatuation	1.2431213949479547e-05
inner	1.2431213949479547e-05
insurance	1.2431213949479547e-05
interfere	1.2431213949479547e-05
intuition	1.2431213949479547e-05
invention	1.2431213949479547e-05
inventory	1.2431213949479547e-05
investigation	1.2431213949479547e-05
ipod	1.2431213949479547e-05
irish	1.2431213949479547e-05
italian	1.2431213949479547e-05
jew	1.2431213949479547e-05
juggle	1.2431213949479547e-05
known	1.2431213949479547e-05
ladle	1.2431213949479547e-05
latin	1.2431213949479547e-05
leak	1.2431213949479547e-05
legacy	1.2431213949479547e-05
light-headed	1.2431213949479547e-05
local	1.2431213949479547e-05
loiter	1.2431213949479547e-05
making	1.2431213949479547e-05
mantra	1.2431213949479547e-05
may	1.2431213949479547e-05
mechanic	1.2431213949479547e-05
midst	1.2431213949479547e-05
mixture	1.2431213949479547e-05
mower	1.2431213949479547e-05
muffle	1.2431213949479547e-05
mull	1.2431213949479547e-05
museum	1.2431213949479547e-05
mystery	1.2431213949479547e-05
nag	1.2431213949479547e-05
nape	1.2431213949479547e-05
north	1.2431213949479547e-05
ordeal	1.2431213949479547e-05
orgasm	1.2431213949479547e-05
overseer	1.2431213949479547e-05
panting	1.2431213949479547e-05
parrot	1.2431213949479547e-05
peck	1.2431213949479547e-05
pepper	1.2431213949479547e-05
philosophy	1.2431213949479547e-05
pillowcase	1.2431213949479547e-05
popcorn	1.2431213949479547e-05
positive	1.2431213949479547e-05
powerful	1.2431213949479547e-05
prance	1.2431213949479547e-05
preparation	1.2431213949479547e-05
prescribe	1.2431213949479547e-05
presentation	1.2431213949479547e-05
qualify	1.2431213949479547e-05
racket	1.2431213949479547e-05
radiate	1.2431213949479547e-05
rally	1.2431213949479547e-05
rebuff	1.2431213949479547e-05
recording	1.2431213949479547e-05
reenter	1.2431213949479547e-05
reform	1.2431213949479547e-05
regale	1.2431213949479547e-05
renounce	1.2431213949479547e-05
resident	1.2431213949479547e-05
restlessness	1.2431213949479547e-05
revert	1.2431213949479547e-05
rustling	1.2431213949479547e-05
sang-min	1.2431213949479547e-05
scald	1.2431213949479547e-05
schooling	1.2431213949479547e-05
sermon	1.2431213949479547e-05
sexy	1.2431213949479547e-05
shuck	1.2431213949479547e-05
silly	1.2431213949479547e-05
sixth	1.2431213949479547e-05
slop	1.2431213949479547e-05
slot	1.2431213949479547e-05
slur	1.2431213949479547e-05
slurp	1.2431213949479547e-05
solicitor	1.2431213949479547e-05
speaker	1.2431213949479547e-05
speechless	1.2431213949479547e-05
spider	1.2431213949479547e-05
squash	1.2431213949479547e-05
stepson	1.2431213949479547e-05
sullen	1.2431213949479547e-05
survival	1.2431213949479547e-05
suspend	1.2431213949479547e-05
swish	1.2431213949479547e-05
t	1.2431213949479547e-05
tactic	1.2431213949479547e-05
thinness	1.2431213949479547e-05
together	1.2431213949479547e-05
transcribe	1.2431213949479547e-05
tumbler	1.2431213949479547e-05
uncertainty	1.2431213949479547e-05
underwater	1.2431213949479547e-05
universe	1.2431213949479547e-05
unprepared	1.2431213949479547e-05
unravel	1.2431213949479547e-05
unsettled	1.2431213949479547e-05
vacation	1.2431213949479547e-05
valley	1.2431213949479547e-05
violence	1.2431213949479547e-05
wage	1.2431213949479547e-05
wealthy	1.2431213949479547e-05
windbreaker	1.2431213949479547e-05
windpipe	1.2431213949479547e-05
wont	1.2431213949479547e-05
accelerate	1.1395279453689585e-05
admission	1.1395279453689585e-05
adrift	1.1395279453689585e-05
agency	1.1395279453689585e-05
agony	1.1395279453689585e-05
ah	1.1395279453689585e-05
ale	1.1395279453689585e-05
ambitious	1.1395279453689585e-05
america	1.1395279453689585e-05
anywhere	1.1395279453689585e-05
apprehension	1.1395279453689585e-05
array	1.1395279453689585e-05
association	1.1395279453689585e-05
astonished	1.1395279453689585e-05
atheist	1.1395279453689585e-05
attendance	1.1395279453689585e-05
attentive	1.1395279453689585e-05
awash	1.1395279453689585e-05
baptize	1.1395279453689585e-05
batter	1.1395279453689585e-05
battery	1.1395279453689585e-05
bayonet	1.1395279453689585e-05
bee	1.1395279453689585e-05
befall	1.1395279453689585e-05
berth	1.1395279453689585e-05
beseech	1.1395279453689585e-05
bikini	1.1395279453689585e-05
blaze	1.1395279453689585e-05
bleeding	1.1395279453689585e-05
blindfold	1.1395279453689585e-05
blindness	1.1395279453689585e-05
bluster	1.1395279453689585e-05
boom	1.1395279453689585e-05
border	1.1395279453689585e-05
boutique	1.1395279453689585e-05
brandish	1.1395279453689585e-05
broad	1.1395279453689585e-05
bud	1.1395279453689585e-05
burp	1.1395279453689585e-05
calling	1.1395279453689585e-05
cappuccino	1.1395279453689585e-05
carpenter	1.1395279453689585e-05
champagne	1.1395279453689585e-05
chap	1.1395279453689585e-05
chauffeur	1.1395279453689585e-05
chemise	1.1395279453689585e-05
clearing	1.1395279453689585e-05
collector	1.1395279453689585e-05
coma	1.1395279453689585e-05
comforting	1.1395279453689585e-05
compact	1.1395279453689585e-05
compass	1.1395279453689585e-05
compassion	1.1395279453689585e-05
conference	1.1395279453689585e-05
contented	1.1395279453689585e-05
credentials	1.1395279453689585e-05
crumble	1.1395279453689585e-05
cursing	1.1395279453689585e-05
daydream	1.1395279453689585e-05
defensive	1.1395279453689585e-05
delete	1.1395279453689585e-05
demon	1.1395279453689585e-05
dhoti	1.1395279453689585e-05
dictionary	1.1395279453689585e-05
disconnect	1.1395279453689585e-05
discount	1.1395279453689585e-05
discussion	1.1395279453689585e-05
disobey	1.1395279453689585e-05
distraction	1.1395279453689585e-05
disturbed	1.1395279453689585e-05
divulge	1.1395279453689585e-05
dixie	1.1395279453689585e-05
domain	1.1395279453689585e-05
dressing-gown	1.1395279453689585e-05
drip	1.1395279453689585e-05
ecstatic	1.1395279453689585e-05
educate	1.1395279453689585e-05
employment	1.1395279453689585e-05
encircle	1.1395279453689585e-05
exert	1.1395279453689585e-05
faculty	1.1395279453689585e-05
finances	1.1395279453689585e-05
flake	1.1395279453689585e-05
flock	1.1395279453689585e-05
flurry	1.1395279453689585e-05
forgo	1.1395279453689585e-05
fortunate	1.1395279453689585e-05
friendliness	1.1395279453689585e-05
fright	1.1395279453689585e-05
frock	1.1395279453689585e-05
furrow	1.1395279453689585e-05
futon	1.1395279453689585e-05
gin	1.1395279453689585e-05
gird	1.1395279453689585e-05
goose	1.1395279453689585e-05
gouge	1.1395279453689585e-05
government	1.1395279453689585e-05
gravitate	1.1395279453689585e-05
grazing	1.1395279453689585e-05
great-aunt	1.1395279453689585e-05
grudge	1.1395279453689585e-05
handy	1.1395279453689585e-05
hangover	1.1395279453689585e-05
hash	1.1395279453689585e-05
healthy	1.1395279453689585e-05
hiccup	1.1395279453689585e-05
higher	1.1395279453689585e-05
hitchhike	1.1395279453689585e-05
hollow	1.1395279453689585e-05
hoodie	1.1395279453689585e-05
hunter	1.1395279453689585e-05
indenture	1.1395279453689585e-05
induce	1.1395279453689585e-05
inflict	1.1395279453689585e-05
ink	1.1395279453689585e-05
inkling	1.1395279453689585e-05
insistent	1.1395279453689585e-05
intensity	1.1395279453689585e-05
jingle	1.1395279453689585e-05
jowl	1.1395279453689585e-05
killing	1.1395279453689585e-05
kurta	1.1395279453689585e-05
librarian	1.1395279453689585e-05
licence	1.1395279453689585e-05
loafer	1.1395279453689585e-05
locket	1.1395279453689585e-05
lookout	1.1395279453689585e-05
madness	1.1395279453689585e-05
marble	1.1395279453689585e-05
martini	1.1395279453689585e-05
memorial	1.1395279453689585e-05
mercedes	1.1395279453689585e-05
merit	1.1395279453689585e-05
mid-forty	1.1395279453689585e-05
ministration	1.1395279453689585e-05
modest	1.1395279453689585e-05
modesty	1.1395279453689585e-05
mow	1.1395279453689585e-05
muscular	1.1395279453689585e-05
nick	1.1395279453689585e-05
nigeria	1.1395279453689585e-05
nodding	1.1395279453689585e-05
nun	1.1395279453689585e-05
official	1.1395279453689585e-05
outlive	1.1395279453689585e-05
overnight	1.1395279453689585e-05
paranoid	1.1395279453689585e-05
patrol	1.1395279453689585e-05
pawn	1.1395279453689585e-05
payment	1.1395279453689585e-05
pearl	1.1395279453689585e-05
pebble	1.1395279453689585e-05
pedal	1.1395279453689585e-05
personal	1.1395279453689585e-05
pledge	1.1395279453689585e-05
plight	1.1395279453689585e-05
pointer	1.1395279453689585e-05
portfolio	1.1395279453689585e-05
prescription	1.1395279453689585e-05
protective	1.1395279453689585e-05
puke	1.1395279453689585e-05
pummel	1.1395279453689585e-05
quill	1.1395279453689585e-05
raw	1.1395279453689585e-05
recital	1.1395279453689585e-05
recitation	1.1395279453689585e-05
relocate	1.1395279453689585e-05
replacement	1.1395279453689585e-05
repress	1.1395279453689585e-05
resentment	1.1395279453689585e-05
resignation	1.1395279453689585e-05
resolute	1.1395279453689585e-05
resurrect	1.1395279453689585e-05
rev	1.1395279453689585e-05
revisit	1.1395279453689585e-05
revolution	1.1395279453689585e-05
scamper	1.1395279453689585e-05
scholarship	1.1395279453689585e-05
seethe	1.1395279453689585e-05
sensibility	1.1395279453689585e-05
seventy	1.1395279453689585e-05
shocked	1.1395279453689585e-05
shorten	1.1395279453689585e-05
skeleton	1.1395279453689585e-05
skulk	1.1395279453689585e-05
sleeper	1.1395279453689585e-05
son-in-law	1.1395279453689585e-05
specimen	1.1395279453689585e-05
startling	1.1395279453689585e-05
steam	1.1395279453689585e-05
stepbrother	1.1395279453689585e-05
stoke	1.1395279453689585e-05
stud	1.1395279453689585e-05
sturdy	1.1395279453689585e-05
submerge	1.1395279453689585e-05
surpass	1.1395279453689585e-05
sweaty	1.1395279453689585e-05
swill	1.1395279453689585e-05
tablet	1.1395279453689585e-05
tai-an	1.1395279453689585e-05
tangle	1.1395279453689585e-05
tasting	1.1395279453689585e-05
therapy	1.1395279453689585e-05
thrive	1.1395279453689585e-05
thud	1.1395279453689585e-05
tighter	1.1395279453689585e-05
tile	1.1395279453689585e-05
timid	1.1395279453689585e-05
tolerance	1.1395279453689585e-05
topic	1.1395279453689585e-05
trash	1.1395279453689585e-05
tremor	1.1395279453689585e-05
trolley	1.1395279453689585e-05
trump	1.1395279453689585e-05
tuition	1.1395279453689585e-05
twenty-five	1.1395279453689585e-05
twenty-four	1.1395279453689585e-05
union	1.1395279453689585e-05
unload	1.1395279453689585e-05
unmoved	1.1395279453689585e-05
vary	1.1395279453689585e-05
vex	1.1395279453689585e-05
virginity	1.1395279453689585e-05
vulnerability	1.1395279453689585e-05
waiting	1.1395279453689585e-05
warrant	1.1395279453689585e-05
wealth	1.1395279453689585e-05
west	1.1395279453689585e-05
woo	1.1395279453689585e-05
worstward	1.1395279453689585e-05
say	0.072274042
have	0.0194828201
see	0.0157006232
tell	0.0151764404
look	0.0132599615
hand	0.0126694789
ask	0.012508909
know	0.0118169048
go	0.0117443894
think	0.0115962507
take	0.0112098472
CHAR	0.0111849848
do	0.0092343201
eye	0.0092332842
head	0.0092156733
feel	0.0087111732
be	0.0085495674
want	0.0081496967
face	0.0076959574
come	0.0075581781
get	0.0071924932
give	0.0065667888
find	0.0064145064
make	0.006309877
sit	0.0061658821
turn	0.006120301
mother	0.0059763061
father	0.0056924601
hear	0.0055298183
stand	0.0052946612
put	0.005251152
leave	0.0048367782
call	0.0047321488
watch	0.0044524465
arm	0.004412045
walk	0.0041944988
try	0.0041105881
hold	0.0037552625
smile	0.003573974
it	0.0035325366
keep	0.0034548415
like	0.0033077388
begin	0.0031906782
voice	0.003163744
pull	0.0030466834
remember	0.0030218209
laugh	0.0028363886
mouth	0.0027918435
bring	0.0027555858
hair	0.0027400467
stop	0.0027276155
life	0.0027265796
seem	0.0026965375
speak	0.0026737469
foot	0.0026457767
way	0.00259398
love	0.0025660097
finger	0.002561866
move	0.0024644882
name	0.0024530929
shake	0.0024406617
let	0.002435482
shoulder	0.0024344461
start	0.0024137274
mind	0.002403368
nod	0.0023919728
need	0.0023795415
open	0.0022324388
run	0.0021723546
work	0.0021702828
wait	0.0021485281
meet	0.0021464563
body	0.002118486
reach	0.0020956955
back	0.0020791205
talk	0.0020480425
wife	0.0020428628
friend	0.0020418269
use	0.002024216
pick	0.001977599
wear	0.0019755271
write	0.0019506647
follow	0.001944449
help	0.0019351256
room	0.0019144069
wonder	0.0019102632
stare	0.0019071554
lean	0.001850179
show	0.0018491431
one	0.0018377478
i	0.0017952745
lip	0.0017900948
leg	0.0017849151
man	0.0017807714
read	0.0017610886
return	0.0017465856
step	0.0017300106
brother	0.0017165435
lay	0.0016947888
son	0.001660603
house	0.0016212375
understand	0.0016181297
set	0.001565297
own	0.0015456143
push	0.0015425065
catch	0.0015393987
imagine	0.0015331831
believe	0.0015145362
place	0.0015093566
close	0.0014751707
live	0.0014451286
fall	0.0014337333
realize	0.0013985116
answer	0.0013902241
send	0.0013871163
notice	0.0013798647
point	0.0013777929
lead	0.0013363555
neck	0.0013342836
sleep	0.0013322118
lift	0.0013270321
drive	0.0013187446
decide	0.0013146009
door	0.0013052775
ear	0.0013000978
chest	0.0012907744
cry	0.0012897384
raise	0.0012824869
stay	0.0012824869
mean	0.001280415
lose	0.0012793791
offer	0.001265912
become	0.0012586604
touch	0.0012348339
carry	0.0012275824
pocket	0.0012058278
time	0.001201684
listen	0.0011944325
word	0.0011933965
continue	0.0011871809
expect	0.0011809653
child	0.0011799294
throw	0.0011778575
pass	0.0011726778
spend	0.0011664622
heart	0.0011581748
cheek	0.001138492
knee	0.0011333123
wake	0.0011239889
bed	0.001122953
parent	0.0011188093
draw	0.0011157015
explain	0.0011084499
kiss	0.0011011984
glance	0.0010970546
drop	0.0010929109
sister	0.001090839
chair	0.0010898031
they	0.0010856594
husband	0.0010835875
eat	0.0010753
sure	0.0010711563
old	0.0010690844
shrug	0.0010680485
home	0.0010607969
buy	0.0010525094
wish	0.0010514735
throat	0.0010462938
family	0.0010452579
reply	0.001043186
whisper	0.001043186
breath	0.0010369704
right	0.0010359345
drink	0.0010141799
shout	0.0010079643
die	0.0009893174
grab	0.0009841378
side	0.0009779222
would	0.0009727425
gaze	0.0009675628
hope	0.0009613472
remind	0.0009478801
study	0.0009364848
able	0.0009292332
daughter	0.0009292332
pause	0.0009240536
glass	0.0009230176
nose	0.000916802
thing	0.0009157661
play	0.0009126583
skin	0.0009054067
miss	0.0009002271
allow	0.0008971193
kill	0.0008960833
dress	0.0008909037
add	0.0008846881
arrive	0.0008805443
lie	0.0008732928
visit	0.0008722568
book	0.0008712209
forget	0.0008670772
marry	0.0008639694
learn	0.0008598256
recognize	0.0008577538
tooth	0.0008556819
little	0.0008442866
pay	0.000838071
finish	0.0008349632
grow	0.0008318554
could	0.000822532
manage	0.0008204601
press	0.0008173523
something	0.0008142445
nothing	0.0008101008
hate	0.0007997414
shirt	0.0007987055
surprise	0.0007966336
good	0.0007810946
this	0.000774879
join	0.0007738431
car	0.0007665915
office	0.0007655556
wave	0.0007583041
slip	0.0007551962
appear	0.0007448369
thought	0.0007417291
story	0.0007396572
climb	0.0007375854
himself	0.0007375854
desk	0.0007334416
consider	0.0007241182
light	0.0007220463
coat	0.0007210104
roll	0.0007179026
day	0.0007168667
clothes	0.0007158307
break	0.000695112
care	0.000695112
boy	0.0006930402
shoe	0.0006920042
cut	0.0006857886
idea	0.0006847527
rise	0.000680609
smell	0.000680609
lap	0.0006764652
bear	0.0006702496
forehead	0.0006692137
mention	0.0006619621
phone	0.0006567825
sound	0.0006557465
change	0.0006495309
dream	0.000648495
sense	0.0006474591
choose	0.0006464231
enter	0.0006443513
invite	0.0006443513
chin	0.0006402075
teach	0.0006391716
she	0.0006370997
agree	0.0006350278
hang	0.0006339919
hit	0.0006308841
bag	0.0006246685
plan	0.0006215607
young	0.0006215607
palm	0.0006112014
cross	0.0006101654
letter	0.0006060217
dead	0.0006039498
question	0.0006039498
sigh	0.0006029139
suppose	0.0005946264
ignore	0.0005863389
girl	0.000585303
strike	0.0005832311
rub	0.0005811593
woman	0.0005811593
order	0.0005801233
window	0.0005739077
picture	0.0005718358
shoot	0.0005718358
pour	0.000568728
you	0.0005676921
force	0.0005666562
approach	0.0005645843
attention	0.0005583687
jump	0.0005573328
stomach	0.0005573328
he	0.000554225
cigarette	0.0005521531
insist	0.0005521531
seat	0.0005511172
hat	0.0005500812
slide	0.0005500812
tongue	0.0005449015
drag	0.0005438656
part	0.0005386859
refuse	0.0005324703
stick	0.0005262547
jacket	0.0005241829
remain	0.0005210751
fill	0.0005169313
discover	0.0005158954
knock	0.0005148594
yell	0.0005148594
boot	0.0005127876
note	0.0005117516
ride	0.0005096798
happy	0.0005076079
wipe	0.0005076079
death	0.000505536
figure	0.0004889611
apartment	0.0004868892
money	0.0004868892
fist	0.0004848173
grin	0.0004837814
thank	0.0004837814
check	0.0004806736
wrist	0.0004796377
kick	0.0004786017
first	0.0004775658
promise	0.0004765299
breast	0.0004754939
anything	0.0004734221
remove	0.0004713502
fear	0.0004703143
repeat	0.0004703143
job	0.0004682424
save	0.0004651346
there	0.0004630627
claim	0.0004620268
recall	0.0004620268
tear	0.0004620268
that	0.0004609909
age	0.0004599549
end	0.0004599549
uncle	0.000458919
thigh	0.0004547752
enjoy	0.0004537393
expression	0.0004475237
suggest	0.0004475237
year	0.0004475237
share	0.00044338
afraid	0.000442344
herself	0.0004413081
about	0.0004402722
horse	0.0004392362
breathe	0.0004382003
elbow	0.0004361284
cup	0.0004319847
disappear	0.0004309488
only	0.0004309488
rest	0.0004309488
worry	0.0004309488
cover	0.0004195535
plate	0.0004133379
receive	0.0004123019
aware	0.000411266
lower	0.000411266
bedroom	0.0004102301
eyebrow	0.0004102301
fold	0.0004102301
settle	0.0004091941
kind	0.0004081582
more	0.0004071223
sing	0.0004071223
belly	0.0004040145
grip	0.0004029785
introduce	0.0004019426
big	0.0003998707
describe	0.0003977988
hip	0.0003977988
person	0.0003977988
tie	0.0003926192
all	0.0003905473
accept	0.0003895114
bother	0.0003895114
please	0.0003895114
pretend	0.0003895114
swing	0.0003895114
frown	0.0003874395
slap	0.0003874395
announce	0.0003853676
snap	0.0003843317
table	0.0003832958
struggle	0.0003822598
shut	0.0003812239
hurt	0.000380188
feeling	0.0003760442
clear	0.0003750083
dad	0.0003708645
hesitate	0.0003708645
presence	0.0003708645
shift	0.0003708645
guess	0.0003687927
squeeze	0.0003687927
last	0.0003677567
best	0.0003656849
prepare	0.0003656849
warn	0.0003615411
thumb	0.0003594693
people	0.0003584333
fail	0.0003573974
ready	0.0003573974
wrap	0.0003573974
fight	0.0003563615
memory	0.0003563615
number	0.0003553255
address	0.0003532537
trust	0.0003522177
gather	0.0003501459
greet	0.0003501459
admit	0.0003491099
hide	0.0003491099
respond	0.0003491099
hug	0.000348074
skirt	0.0003460021
grandmother	0.0003439303
course	0.0003418584
cousin	0.0003397865
suspect	0.0003397865
past	0.0003387506
