LEMMA	PROB
thick	2.380325628545985e-05
thief	1.820249010064577e-05
thigh	0.00024783390367802313
thin	6.16084280329549e-05
thing	0.0008513164600917405
think	0.006657910802197741
thinking	4.76065125709197e-05
third	2.380325628545985e-05
thirsty	1.5402107008238726e-05
thirteen	1.5402107008238726e-05
thirty	1.680229855444225e-05
this	0.00057267834239724
those	2.660363937786689e-05
thought	0.000639887536615009
thrash	5.740785339434435e-05
thread	5.460747030193731e-05
threat	9.801340823424644e-05
threaten	0.00014421972925896263
three	4.76065125709197e-05
thrill	7.140976885637956e-05
throat	0.0018790570550051248
throne	5.180708720953026e-05
through	3.220440556268098e-05
throw	0.0015542126162859079
thrust	0.00013021781379692743
thud	1.680229855444225e-05
thumb	0.00037805171747495056
thumbnail	2.240306473925633e-05
thumbs-up	4.200574638610562e-05
thump	6.300861957915842e-05
thunder	2.660363937786689e-05
tick	2.8003830924070414e-05
ticket	1.820249010064577e-05
tickle	3.36045971088845e-05
tie	0.00025063428677043017
tight	6.020823648675139e-05
tighten	0.00016802298554442248
tighter	3.640498020129154e-05
tilt	0.0001148157067886887
tilted	0.0002758377346020936
time	0.001072546724391897
tiny	4.340593793230914e-05
tip	0.00019602681646849288
tiptoe	5.180708720953026e-05
tire	8.961225895702532e-05
tired	9.941359978044996e-05
title	2.520344783166337e-05
to	4.480612947851266e-05
toast	3.220440556268098e-05
today	6.020823648675139e-05
toe	0.00024783390367802313
together	3.220440556268098e-05
tolerate	2.520344783166337e-05
tomorrow	2.9404022470273934e-05
tone	0.0006524892605308406
tongue	0.0003962542075755963
tonight	9.101245050322884e-05
too	5.180708720953026e-05
tool	4.480612947851266e-05
tooth	0.000750502668765087
top	0.0001484203038975732
topple	3.780517174749506e-05
torch	2.240306473925633e-05
torment	4.340593793230914e-05
torso	6.580900267156548e-05
torture	4.340593793230914e-05
tortured	2.9404022470273934e-05
toss	0.0006496888774384336
total	3.640498020129154e-05
touch	0.0015402107008238726
tough	2.100287319305281e-05
tour	3.36045971088845e-05
tow	2.240306473925633e-05
towel	6.300861957915842e-05
tower	7.000957731017604e-05
town	5.320727875573378e-05
toy	5.040689566332674e-05
trace	9.941359978044996e-05
track	0.00023383198821598795
trade	8.12111096798042e-05
trail	0.0003514480780970837
train	0.00014281953771275911
training	6.7209194217769e-05
traitor	2.520344783166337e-05
trance	1.680229855444225e-05
trans	1.960268164684929e-05
transfer	4.480612947851266e-05
transform	5.320727875573378e-05
transformation	1.820249010064577e-05
translate	3.36045971088845e-05
transport	1.680229855444225e-05
trap	0.00011341551524248518
traumatize	1.680229855444225e-05
travel	0.00010501436596526404
tray	9.941359978044996e-05
tread	2.660363937786689e-05
treasure	1.680229855444225e-05
treat	0.0002240306473925633
treatment	3.780517174749506e-05
tree	5.180708720953026e-05
trek	1.5402107008238726e-05
tremble	8.681187586461828e-05
trial	4.200574638610562e-05
tribe	1.820249010064577e-05
trick	0.00010361417441906052
trident	3.500478865508802e-05
trigger	4.06055548399021e-05
trim	2.660363937786689e-05
trip	0.0001358185799817415
troops	7.42101519487866e-05
trot	7.000957731017604e-05
trouble	0.00015962183626720136
trousers	4.06055548399021e-05
truck	0.0001764241348216436
trudge	4.76065125709197e-05
true	7.981091813360068e-05
trunk	6.7209194217769e-05
trust	0.0008345141615372983
truth	0.0002758377346020936
try	0.004448408542288585
tsked	1.960268164684929e-05
tube	1.680229855444225e-05
tuck	0.00037105075974393296
tug	0.0004452609116927196
tumble	6.860938576397252e-05
tune	2.520344783166337e-05
tunic	3.640498020129154e-05
turn	0.007730457526589638
tutor	2.660363937786689e-05
tv	1.820249010064577e-05
twelve	2.520344783166337e-05
twenty	1.960268164684929e-05
twin	8.261130122600772e-05
twine	1.5402107008238726e-05
twirl	0.00010081379132665348
twist	0.00035704884428189776
twitch	6.300861957915842e-05
two	0.00010921494060387462
type	0.00023943275440080203
typhon	4.900670411712322e-05
typical	2.520344783166337e-05
typing	1.820249010064577e-05
ugly	2.100287319305281e-05
umbrella	1.5402107008238726e-05
unable	5.880804494054787e-05
unaware	1.960268164684929e-05
unbuckle	2.240306473925633e-05
unbutton	2.380325628545985e-05
uncle	0.0001624222193596084
uncomfortable	6.440881112536196e-05
unconscious	9.101245050322884e-05
uncover	1.5402107008238726e-05
underestimate	3.36045971088845e-05
understand	0.0009605314006956152
understanding	2.100287319305281e-05
underwear	2.380325628545985e-05
undo	4.480612947851266e-05
uneasy	1.960268164684929e-05
unfasten	1.820249010064577e-05
unfold	4.76065125709197e-05
unfurl	1.680229855444225e-05
unhappy	2.520344783166337e-05
unharmed	1.5402107008238726e-05
unhook	1.820249010064577e-05
uniform	0.00010501436596526404
unit	2.520344783166337e-05
unleash	3.640498020129154e-05
unlock	9.661321668804292e-05
unpack	1.680229855444225e-05
unroll	1.960268164684929e-05
unscrew	1.680229855444225e-05
unsettled	1.5402107008238726e-05
unstable	1.820249010064577e-05
unsure	1.820249010064577e-05
untie	5.320727875573378e-05
unwrap	3.920536329369858e-05
unzip	5.320727875573378e-05
up	3.500478865508802e-05
update	2.380325628545985e-05
upright	5.600766184814083e-05
upset	0.00021842988120774923
upstairs	2.380325628545985e-05
urge	0.0002898396500641288
use	0.001890258587374753
useful	1.680229855444225e-05
useless	2.380325628545985e-05
usher	0.00011201532369628166
usual	3.920536329369858e-05
utter	3.780517174749506e-05
valuable	1.5402107008238726e-05
value	2.520344783166337e-05
vampire	4.200574638610562e-05
van	3.080421401647745e-05
vanish	0.00011341551524248518
vault	2.660363937786689e-05
veer	3.920536329369858e-05
veil	1.680229855444225e-05
vein	0.000102213982872857
venture	3.220440556268098e-05
verge	3.500478865508802e-05
version	6.440881112536196e-05
very	2.660363937786689e-05
vest	2.520344783166337e-05
vial	1.5402107008238726e-05
vibrate	3.220440556268098e-05
victim	3.36045971088845e-05
victory	2.660363937786689e-05
video	1.5402107008238726e-05
view	9.661321668804292e-05
village	2.660363937786689e-05
virus	1.960268164684929e-05
visible	3.220440556268098e-05
vision	0.000268836776871076
visit	0.0003374461626350485
visitor	1.820249010064577e-05
voice	0.006970153517001126
volume	2.660363937786689e-05
volunteer	7.561034349499012e-05
vote	3.920536329369858e-05
vow	4.620632102471618e-05
vulnerable	3.640498020129154e-05
wad	2.100287319305281e-05
wade	3.080421401647745e-05
wag	2.660363937786689e-05
waggle	2.9404022470273934e-05
wail	6.7209194217769e-05
waist	0.0004004547822142069
waistband	1.5402107008238726e-05
waistcoat	1.820249010064577e-05
wait	0.002075083871473618
wake	0.0009087243134860849
walk	0.0037567139184640458
walking	2.9404022470273934e-05
wall	9.801340823424644e-05
wallet	6.440881112536196e-05
wander	0.00016382241090581192
want	0.008041300049846819
wanted	1.5402107008238726e-05
war	2.660363937786689e-05
ward	2.100287319305281e-05
wardrobe	2.9404022470273934e-05
warm	0.0001288176222507239
warmth	7.42101519487866e-05
warn	0.0005558760438427977
warning	9.101245050322884e-05
warrior	7.841072658739716e-05
wary	1.680229855444225e-05
wash	0.00010501436596526404
waste	0.00011201532369628166
watch	0.0033030518574941052
water	0.0001764241348216436
wave	0.0009185256543095096
waver	2.9404022470273934e-05
way	0.002103087702397688
we	0.0006286860042453808
weak	8.961225895702532e-05
weaken	1.5402107008238726e-05
weakness	3.500478865508802e-05
weapon	0.0001764241348216436
wear	0.0015066061037149882
weave	6.300861957915842e-05
website	1.820249010064577e-05
wedge	3.36045971088845e-05
week	4.620632102471618e-05
weekend	1.960268164684929e-05
weep	4.200574638610562e-05
weigh	6.16084280329549e-05
weight	0.00028843945851792527
weird	6.020823648675139e-05
welcome	0.00012601723915831684
welfare	1.680229855444225e-05
well	2.660363937786689e-05
west	7.561034349499012e-05
wet	5.320727875573378e-05
whack	3.640498020129154e-05
what	0.00019602681646849288
wheel	0.00012461704761211332
wheelchair	1.5402107008238726e-05
wheeze	3.220440556268098e-05
whereabouts	2.380325628545985e-05
whimper	7.000957731017604e-05
whine	0.00014001915462035207
whip	0.00022123026430015627
whipping	1.680229855444225e-05
whirl	0.0001358185799817415
whisk	3.080421401647745e-05
whisper	0.002355122180714322
whistle	9.52130251418394e-05
white	9.52130251418394e-05
who	0.0001148157067886887
whole	0.00011901628142729926
whoop	2.8003830924070414e-05
wide	5.320727875573378e-05
wide-eyed	2.8003830924070414e-05
widen	3.920536329369858e-05
wield	3.220440556268098e-05
wife	0.00026603639377866895
wiggle	7.561034349499012e-05
wild	3.500478865508802e-05
will	0.00031644328944199567
willing	0.00015122068698998024
willingness	2.380325628545985e-05
win	0.0002702369684172795
wince	0.0003052417570723675
wind	0.00011061513215007814
window	0.00037805171747495056
wine	4.340593793230914e-05
wing	0.0004872666580788252
wink	0.00031644328944199567
wipe	0.00048306608344021463
wire	2.8003830924070414e-05
wish	0.0005586764269352048
wit	2.8003830924070414e-05
witch	3.220440556268098e-05
with	2.240306473925633e-05
withdraw	8.681187586461828e-05
witness	5.600766184814083e-05
wizard	1.680229855444225e-05
wobble	3.36045971088845e-05
wolf	5.320727875573378e-05
woman	0.00014561992080516615
wonder	0.0010417425103754195
wonderful	2.660363937786689e-05
wood	3.36045971088845e-05
word	0.0019504668238615043
work	0.0011257540031476307
world	0.0002450335205856161
worried	9.101245050322884e-05
worry	0.00038365248365976464
worse	7.981091813360068e-05
worst	4.900670411712322e-05
worth	4.480612947851266e-05
would	0.0008961225895702533
wound	0.00017362375172923656
wrap	0.0007785064996891574
wrapper	1.960268164684929e-05
wrath	2.380325628545985e-05
wreck	2.660363937786689e-05
wrench	8.541168431841476e-05
wrestle	5.880804494054787e-05
wriggle	4.06055548399021e-05
wring	3.780517174749506e-05
wrinkle	0.0001414193461665556
wrist	0.000709897113925185
write	0.0005628770015738153
writhe	2.660363937786689e-05
wrong	0.0002520344783166337
yank	0.0004592628271547548
yard	4.340593793230914e-05
yawn	0.00011341551524248518
yeah	1.5402107008238726e-05
year	0.0001834250925526612
yearn	1.680229855444225e-05
yell	0.0011061513215007814
yellow	2.8003830924070414e-05
yelp	8.401149277221124e-05
yes	3.500478865508802e-05
yesterday	1.680229855444225e-05
yet	1.960268164684929e-05
you	0.0011439564932482764
young	0.0002156294981153422
younger	8.12111096798042e-05
youngest	3.080421401647745e-05
yours	2.9404022470273934e-05
youth	1.960268164684929e-05
zap	2.240306473925633e-05
zero	1.680229855444225e-05
zip	4.06055548399021e-05
